/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_nat10129_cha00086_11522.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_txt00011_txt00011_10845.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_nat10144_nat10125_11968.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_arc00083_arc00083_10268.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_art10110_cha00070_11567.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NND_M_B_nat20098_nat20073_01602.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_nat00001_art00021_11421.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_pla00026_pla00026_01143.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_art20029_art20034_02336.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_arc00008_cha00070_11767.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_M_N_art10110_art10110_11565.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha00031_pla00020_11386.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10136_arc00069_11918.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_cha00036_cha00070_11738.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_pla00032_pla00032_10993.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_sec00061_nat00097_11264.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_arc00065_nat00095_11455.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_sec00055_sec00050_00076.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NND_M_O_txt00033_cha00097_10172.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10147_nat00095_11998.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_arc00094_ani00100_00314.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_B_arc20047_nat20042_02476.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_ani10120_ani00100_11618.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_N_art00009_art00009_01199.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_sec00071_ind00094_11279.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_pla20054_pla20054_01954.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art00052_arc00024_11852.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_ani00097_ani00001_10099.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_cha00016_cha00014_11155.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_S_N_txt00054_txt00049_10371.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ind00087_ind00005_11749.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_cha00048_cha00048_11004.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_ani00093_ani00021_00213.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_ani00038_ani00037_10037.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_nat00007_ani00021_00627.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00050_ani00051_11132.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_nat00021_cha00063_00639.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_ani10132_ani10123_12477.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_B_arc00054_nat10136_11920.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_art00032_art00032_10467.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_arc00090_art00010_00013.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_O_art00052_nat10122_11849.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_cha00078_cha00078_11027.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10160_nat00059_12067.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha10148_art00092_12224.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_B_nat00038_nat00038_10076.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_nat10154_nat10159_12077.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_sec00023_ind00043_10887.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat00014_nat00028_11038.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_arc00091_nat00097_11202.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_ind00084_cha00063_11753.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_B_ani20002_nat20042_02437.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_sec00076_sec00076_00097.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRD_S_B_ani00071_ani00064_00191.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_N_art00034_art00034_10546.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_arc00026_cha00026_00246.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_nat00040_ani00070_00654.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_arc00074_arc00075_11195.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10136_cha00085_11917.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_N_art00070_art00092_11822.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NND_L_B_arc00072_nat00097_00292.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_ani10205_ani10206_12417.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_arc00010_nat00002_00230.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_arc00064_ani00005_00284.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_pla20031_pla20030_01931.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_N_art00048_art00048_01021.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_cha10162_nat10142_12254.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_sec00021_cha00052_11405.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat10145_ani00031_11984.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_N_cha00060_cha00060_00380.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_N_nat00063_nat00063_10561.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_L_N_ani10110_art10101_10228.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_B_art00019_art00019_20023.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha00036_art00092_11780.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00096_ani00098_11134.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art00049_nat00095_11766.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_pla10124_nat10122_11707.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_ind00070_cha00089_00471.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_nat00055_nat00055_10926.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_arc00075_cha00063_00295.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10140_nat10138_11955.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani10173_ani00070_12455.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_N_ind00050_ind00017_00457.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_arc00092_arc00092_00312.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_N_arc00059_arc00059_10082.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_art00025_cha00028_11683.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_ind00067_ind00066_00469.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_arc00098_ani00098_00318.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani10193_ani10194_12443.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_cha10125_cha10125_12160.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat00097_ani00017_11412.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_O_ind00020_ind00031_10014.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_cha00023_cha00022_20075.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_pla20033_pla20032_01933.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_sec00021_arc10118_10778.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_sec00046_sec00046_10509.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_nat00023_cha00024_20076.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_nat00079_nat00040_00676.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_art00004_art00004_10437.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_cha10180_cha00070_12294.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_cha00088_cha00063_00408.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_art20026_art20025_01832.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_nat10161_nat10157_12081.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10151_cha00070_12108.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_ani00079_ani00079_00821.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_N_cha00021_cha00020_00341.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_B_sec00099_sec00099_00709.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_pla00030_pla00030_10148.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRD_M_B_arc10113_arc10112_10030.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_art00074_art00074_10536.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_nat10166_nat10169_12113.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_N_ind00033_ind00033_10400.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_ind00010_ind00010_10425.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_nat00063_cha00042_11113.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_pla00021_pla00014_10965.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_B_art00069_nat00013_11844.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_art00013_art00014_11813.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_O_cha00004_art00010_10169.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NND_S_N_ind00016_ind00017_00432.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_cha10137_cha10137_12209.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_L_B_arc00038_nat00007_00258.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_B_nat00022_nat00031_00640.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_txt00020_txt00020_10840.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10116_cha00027_11675.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_pla00029_pla00030_10947.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_cha10168_cha10166_12300.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_nat00012_nat00012_11055.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha10157_pla00050_12263.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_nat00088_nat00088_10580.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat00002_ani00096_00622.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_ani10174_ani10173_12454.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_M_N_ani00023_ani00024_10205.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_sec00020_cha00095_00041.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_nat00012_ani00031_00632.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha00035_cha00040_00355.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_B_art00005_art00005_01430.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_M_N_ani00057_ani00055_11149.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_arc00050_arc00050_01076.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CND_S_N_art20067_art20067_02500.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_art20062_art20062_01868.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha10133_pla10126_12212.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00059_ani00055_11144.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_pla00044_pla00044_10974.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_cha00001_cha00062_11377.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_pla00063_pla00064_11223.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_O_art10113_art10112_11560.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_M_N_nat00090_nat00090_10575.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_B_art00091_ind00098_01389.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_ind00040_ind00040_10876.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00096_ani00046_11138.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_nat00093_cha00052_00008.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art00088_txt00002_10327.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00081_ani00078_10526.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat20081_nat20082_01585.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_arc00008_cha00063_11763.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_art10106_cha00067_11592.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_nat00015_cha00014_20052.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_L_B_arc20049_arc20049_02480.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_nat10159_ani00097_12063.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_arc00061_nat00099_10447.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani00051_ani00019_11857.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_O_nat10151_cha00062_12107.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CND_S_N_pla00068_pla00068_01175.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_sec00061_sec00097_11694.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat10156_ani00031_12018.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_arc00073_arc00073_01054.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_B_nat00036_cha00097_00699.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_nat10131_nat00095_11907.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_sec00028_cha00030_20112.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_sec00086_cha00023_00705.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_S_O_nat10153_ani00097_12135.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_nat00042_nat00042_00961.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_arc00008_art00049_11770.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_S_N_arc00020_sec00045_11701.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_O_ani00097_ani00036_10039.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_pla00023_pla00024_10953.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_cha00026_pla00009_00346.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_art00048_art00048_10258.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_cha10179_pla00050_12278.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_sec00071_sec00071_00092.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_pla00019_pla00019_01139.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat10140_arc10125_11958.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_ani20006_ani20006_02049.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRD_L_N_art10104_ani10110_10230.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_txt10111_txt10104_10810.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_art00079_art00079_10286.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_M_N_nat10154_nat10138_12076.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_pla10115_pla10114_10395.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art00088_txt00098_10326.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_art00030_cha00027_00508.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_txt00047_txt00048_11320.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRD_M_N_txt00068_txt00065_10135.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_sec20047_arc20001_02128.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_N_arc20083_arc20083_02189.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_cha10112_cha00067_11654.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_sec00013_cha00071_00033.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art00069_nat00059_11846.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_B_art00044_ind00098_00490.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CRN_S_N_ani00019_ani00055_11862.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_S_N_pla00073_pla00055_01178.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_art00054_art00054_10293.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRD_S_N_ani00091_ani00091_00211.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_nat00061_nat10123_11440.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_N_nat10161_nat10158_12083.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_M_B_nat00063_arc00065_11446.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_S_N_sec00042_ani00070_10541.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_nat10139_ani00070_11944.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_M_N_arc00062_arc00062_10252.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NNN_M_N_art10115_cha00070_11525.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_B_art00031_art00031_01218.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_NRN_S_N_ani10172_ani10166_12450.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CRN_M_N_arc00080_arc00080_10017.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_D_CNN_M_B_nat10139_nat00097_11948.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/fake/Tp_S_CNN_S_N_ani10196_ani10196_12404.jpg,1
